TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF01590	GAF	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04218	CENP-B_N	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01096	TFIIS_C	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03134	TB2_DP1_HVA22	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00779	BTK	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03828	PAP_assoc	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF13908	Shisa	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06325	PrmA	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02453	Reticulon	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01370	Epimerase	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00313	CSD	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02755	RPEL	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04666	Glyco_transf_54	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01179	Cu_amine_oxid	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08373	RAP	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01138	RNase_PH	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04815	Sec23_helical	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08264	Anticodon_1	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF11759	KRTAP	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02786	CPSase_L_D2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00497	SBP_bac_3	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02197	RIIa	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02891	zf-MIZ	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02020	W2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00969	MHC_II_beta	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02463	SMC_N	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00864	P2X_receptor	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01467	CTP_transf_2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01413	C4	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00328	His_Phos_2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06083	IL17	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03226	Yippee-Mis18	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08344	TRP_2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01530	zf-C2HC	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF12780	AAA_8	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF13176	TPR_7	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03171	2OG-FeII_Oxy	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06367	Drf_FH3	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02866	Ldh_1_C	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06512	Na_trans_assoc	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02134	UBACT	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02728	Cu_amine_oxidN3	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00930	DPPIV_N	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00133	tRNA-synt_1	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00683	TB	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00282	Pyridoxal_deC	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08454	RIH_assoc	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03250	Tropomodulin	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF13419	HAD_2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00088	Trefoil	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01335	DED	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02038	ATP1G1_PLM_MAT8	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06839	zf-GRF	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08368	FAST_2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00462	Glutaredoxin	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01017	STAT_alpha	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00180	Iso_dh	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF07894	DUF1669	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF14957	BORG_CEP	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08357	SEFIR	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06371	Drf_GBD	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02825	WWE	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01151	ELO	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01749	IBB	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04970	LRAT	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01061	ABC2_membrane	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08725	Integrin_b_cyt	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF05679	CHGN	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF10607	CLTH	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF13733	Glyco_transf_7N	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06312	Neurexophilin	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03725	RNase_PH_C	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03160	Calx-beta	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00743	FMO-like	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08033	Sec23_BS	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF07270	DUF1438	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02727	Cu_amine_oxidN2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01302	CAP_GLY	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04811	Sec23_trunk	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04893	Yip1	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06743	FAST_1	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00676	E1_dh	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02864	STAT_bind	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03637	Mob1_phocein	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF10523	BEN	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02171	Piwi	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03607	DCX	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08515	TGF_beta_GS	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00447	HSF_DNA-bind	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08235	LNS2	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01031	Dynamin_M	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF06467	zf-FCS	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01758	SBF	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00266	Aminotran_5	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF10585	UBA_e1_thiolCys	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF12130	DUF3585	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF01365	RYDR_ITPR	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF08487	VIT	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF09311	Rab5-bind	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF04727	ELMO_CED12	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00751	DM	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF03028	Dynein_heavy	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00784	MyTH4	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02212	GED	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF05622	HOOK	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02865	STAT_int	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF02466	Tim17	0.999999999989316	-1.06842344122183e-11	6	0	0	135	14414
PF00129	MHC_I	0.999999999989416	-1.05842390141695e-11	29	0	0	135	14414
PF00788	RA	0.999999999989416	-1.05842390141695e-11	29	0	0	135	14414
PF10320	7TM_GPCR_Srsx	0.999999999989901	-1.00992436818671e-11	36	0	0	135	14414
PF00822	PMP22_Claudin	0.999999999989901	-1.00992436818671e-11	36	0	0	135	14414
PF00004	AAA	0.999999999989901	-1.00992436818671e-11	36	0	0	135	14414
PF08337	Plexin_cytopl	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF01150	GDA1_CD39	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03129	HGTP_anticodon	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00868	Transglut_N	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00650	CRAL_TRIO	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF04775	Bile_Hydr_Trans	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF09011	HMG_box_2	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03143	GTP_EFTU_D3	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF04089	BRICHOS	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF02244	Propep_M14	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00151	Lipase	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF13640	2OG-FeII_Oxy_3	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF01545	Cation_efflux	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03221	HTH_Tnp_Tc5	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03098	An_peroxidase	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00927	Transglut_C	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00357	Integrin_alpha	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF07810	TMC	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00255	GSHPx	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03006	HlyIII	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF09815	XK-related	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF05605	zf-Di19	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00364	Biotin_lipoyl	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF06920	Ded_cyto	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF08711	Med26	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF04548	AIG1	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00557	Peptidase_M24	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00858	ASC	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF02375	JmjN	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF01556	CTDII	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF12947	EGF_3	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03031	NIF	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF02198	SAM_PNT	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00887	ACBP	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF01826	TIL	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF04055	Radical_SAM	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF01501	Glyco_transf_8	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00026	Asp	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03184	DDE_1	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF02828	L27	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00340	IL1	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF08434	CLCA_N	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00888	Cullin	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00062	Lys	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF01448	ELM2	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF06747	CHCH	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF04212	MIT	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF04547	Anoctamin	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF10569	Thiol-ester_cl	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF02902	Peptidase_C48	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF07004	SHIPPO-rpt	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF02257	RFX_DNA_binding	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF08840	BAAT_C	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF14429	DOCK-C2	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00613	PI3Ka	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF03166	MH2	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00955	HCO3_cotransp	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF07145	PAM2	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00653	BIR	0.999999999989954	-1.00456498461658e-11	8	0	0	135	14414
PF00791	ZU5	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF03456	uDENN	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00230	MIP	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF01064	Activin_recp	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF12171	zf-C2H2_jaz	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00452	Bcl-2	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF01067	Calpain_III	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00337	Gal-bind_lectin	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF03567	Sulfotransfer_2	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF02985	HEAT	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF02771	Acyl-CoA_dh_N	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF04538	BEX	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00929	RNase_T	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00648	Peptidase_C2	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00300	His_Phos_1	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF01602	Adaptin_N	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00058	Ldl_recept_b	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF06602	Myotub-related	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF01909	NTP_transf_2	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF04505	Dispanin	0.999999999990654	-9.34548072934059e-12	11	0	0	135	14414
PF00200	Disintegrin	0.999999999991092	-8.9078161622799e-12	31	0	0	135	14414
PF00531	Death	0.999999999991092	-8.9078161622799e-12	31	0	0	135	14414
PF00164	Ribosom_S12_S23	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08311	Mad3_BUB1_I	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06468	Spond_N	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF01769	MgtE	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08154	NLE	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02295	z-alpha	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF01956	DUF106	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03501	S10_plectin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00903	Glyoxalase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00120	Gln-synt_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00750	tRNA-synt_1d	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF05743	UEV	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF01246	Ribosomal_L24e	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07923	N1221	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF14833	NAD_binding_11	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07884	VKOR	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08142	AARP2CN	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00238	Ribosomal_L14	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF15252	DUF4589	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF11933	DUF3451	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02065	Melibiase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF10261	Scs3p	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF11956	KCNQC3-Ank-G_bd	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02837	Glyco_hydro_2_N	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF11976	Rad60-SLD	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03528	Rabaptin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00614	PLDc	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04930	FUN14	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03874	RNA_pol_Rpb4	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04553	Tis11B_N	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03148	Tektin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02836	Glyco_hydro_2_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF14370	Topo_C_assoc	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00572	Ribosomal_L13	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF01137	RTC	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07993	NAD_binding_4	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF10237	N6-adenineMlase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04664	OGFr_N	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF13877	RPAP3_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08767	CRM1_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08156	NOP5NT	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF13840	ACT_7	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF10537	WAC_Acf1_DNA_bd	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF15064	CATSPERG	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08327	AHSA1	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF05197	TRIC	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF12610	SOCS	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06446	Hepcidin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF11414	Suppressor_APC	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF12232	Myf5	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07524	Bromo_TP	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF01216	Calsequestrin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00491	Arginase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04729	ASF1_hist_chap	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF11616	EZH2_WD-Binding	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02800	Gp_dh_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF14438	SM-ATX	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00814	Peptidase_M22	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02525	Flavodoxin_2	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06941	NT5C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03999	MAP65_ASE1	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF05279	Asp-B-Hydro_N	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00708	Acylphosphatase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03298	Stanniocalcin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07571	DUF1546	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00366	Ribosomal_S17	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04137	ERO1	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF05903	Peptidase_C97	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF01210	NAD_Gly3P_dh_N	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06428	Sec2p	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF11704	Folliculin	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF09730	BicD	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06842	DUF1242	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF14816	FAM178	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06741	LsmAD	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08603	CAP_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF09787	Golgin_A5	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF02887	PK_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03073	TspO_MBR	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF03781	FGE-sulfatase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08913	VBS	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07292	NID	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04756	OST3_OST6	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF08781	DP	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF04194	PDCD2_C	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF14944	TCRP1	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF05324	Sperm_Ag_HE2	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF00394	Cu-oxidase	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06479	Ribonuc_2-5A	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF07986	TBCC	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
PF06461	DUF1086	0.999999999991691	-8.30942825939991e-12	2	0	0	135	14414
