TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR013164	Cadherin_N	0.0808641006394586	-2.51498530322506	55	2	0.0142857142857143	140	16317	93874,219228	Pcdhb3,Pcdh17
IPR022624	DUF3497	0.0825839154034982	-2.49394034618852	10	1	0.00714285714285714	140	16317	170757	Eltd1
IPR022409	PKD/Chitinase_dom	0.0825839154034982	-2.49394034618852	10	1	0.00714285714285714	140	16317	237253	Lrp11
IPR004749	Orgcat_transp	0.0825839154034982	-2.49394034618852	10	1	0.00714285714285714	140	16317	68666	Svop
IPR016196	MFS_dom_general_subst_transpt	0.0859741481725509	-2.45370863056342	121	3	0.0214285714285714	140	16317	68666,108116,53945	Svop,Slco3a1,Slc40a1
IPR000601	PKD_dom	0.0904601803145652	-2.40284552162727	11	1	0.00714285714285714	140	16317	237253	Lrp11
IPR001936	RasGAP	0.0904601803145652	-2.40284552162727	11	1	0.00714285714285714	140	16317	69601	Dab2ip
IPR016039	Thiolase-like	0.0904601803145652	-2.40284552162727	11	1	0.00714285714285714	140	16317	235674	Acaa1b
IPR028565	MHD	0.0904601803145652	-2.40284552162727	11	1	0.00714285714285714	140	16317	64933	Ap3m2
IPR010911	Znf_FYVE-typ	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	269589	Sytl1
IPR016038	Thiolase-like_subgr	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	235674	Acaa1b
IPR018252	Annexin_repeat_CS	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	11747	Anxa5
IPR018502	Annexin_repeat	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	11747	Anxa5
IPR016449	K_chnl_inward-rec_Kir	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	16520	Kcnj4
IPR006539	ATPase_P-typ_Plipid-transp	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	11981	Atp9a
IPR013518	K_chnl_inward-rec_Kir_cyto	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	16520	Kcnj4
IPR001464	Annexin	0.0982693042358226	-2.32004356676085	12	1	0.00714285714285714	140	16317	11747	Anxa5
IPR000008	C2_dom	0.0994530831801817	-2.30806927184817	129	3	0.0214285714285714	140	16317	69601,269589,72685	Dab2ip,Sytl1,Dnajc6
IPR002659	Glyco_trans_31	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	232984	B3gnt8
IPR003112	Olfac-like	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	235379	Gldn
IPR003649	Bbox_C	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	229644	Trim45
IPR004148	BAR_dom	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	54673	Sh3glb1
IPR003409	MORN	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	22092	Rsph1
IPR001734	Na/solute_symporter	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	63993	Slc5a7
IPR004367	Cyclin_C-dom	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	12443	Ccnd1
IPR020417	Atypical_DUSP	0.106011855442198	-2.2442043473298	13	1	0.00714285714285714	140	16317	252864	Dusp15
IPR004156	OA_transporter	0.113688397408475	-2.17429392909251	14	1	0.00714285714285714	140	16317	108116	Slco3a1
IPR022775	AP_mu_sigma_su	0.113688397408475	-2.17429392909251	14	1	0.00714285714285714	140	16317	64933	Ap3m2
IPR000270	OPR_PB1	0.113688397408475	-2.17429392909251	14	1	0.00714285714285714	140	16317	18762	Prkcz
IPR013098	Ig_I-set	0.115559622872212	-2.15796866686977	138	3	0.0214285714285714	140	16317	16456,67374,83964	F11r,Jam2,Jam3
IPR008160	Collagen	0.118410433095241	-2.13359844305588	69	2	0.0142857142857143	140	16317	235379,81799	Gldn,C1qtnf3
IPR008936	Rho_GTPase_activation_prot	0.121237661483018	-2.11000251530734	70	2	0.0142857142857143	140	16317	69601,544817	Dab2ip,Arhgap27
IPR002123	Plipid/glycerol_acylTrfase	0.121299488885183	-2.10949267668336	15	1	0.00714285714285714	140	16317	270084	Lpcat2
IPR009020	Prot_inh_propept	0.121299488885183	-2.10949267668336	15	1	0.00714285714285714	140	16317	12751	Tpp1
IPR004182	GRAM	0.121299488885183	-2.10949267668336	15	1	0.00714285714285714	140	16317	54610	Tbc1d8
IPR018116	Somatotropin_CS	0.128845683926778	-2.04913983932661	16	1	0.00714285714285714	140	16317	26421	Prl2c4
IPR013767	PAS_fold	0.128845683926778	-2.04913983932661	16	1	0.00714285714285714	140	16317	20465	Sim2
IPR003124	WH2_dom	0.136327531931407	-1.99269496558322	17	1	0.00714285714285714	140	16317	56226	Espn
IPR012163	Sialyl_trans	0.136327531931407	-1.99269496558322	17	1	0.00714285714285714	140	16317	20454	St3gal5
IPR001024	PLAT/LH2_dom	0.143745577663692	-1.93971036385656	18	1	0.00714285714285714	140	16317	11689	Alox5
IPR008972	Cupredoxin	0.143745577663692	-1.93971036385656	18	1	0.00714285714285714	140	16317	13638	Efna3
IPR008976	Lipase_LipOase	0.143745577663692	-1.93971036385656	18	1	0.00714285714285714	140	16317	11689	Alox5
IPR020454	DAG/PE-bd	0.151100361343724	-1.88981101828523	19	1	0.00714285714285714	140	16317	18762	Prkcz
IPR013787	S100_Ca-bd_sub	0.151100361343724	-1.88981101828523	19	1	0.00714285714285714	140	16317	20196	S100a13
IPR024066	Regulat_G_prot_signal_dom1	0.151100361343724	-1.88981101828523	19	1	0.00714285714285714	140	16317	19737	Rgs5
IPR001675	Glyco_trans_29	0.158392418610773	-1.84267966305297	20	1	0.00714285714285714	140	16317	20454	St3gal5
IPR016040	NAD(P)-bd_dom	0.160628094033271	-1.82866356105423	161	3	0.0214285714285714	140	16317	67880,109857,70750	Dcxr,Cbr3,Kdsr
IPR003598	Ig_sub2	0.16477564918121	-1.80317043224708	163	3	0.0214285714285714	140	16317	16456,67374,83964	F11r,Jam2,Jam3
IPR015916	Gal_Oxidase_b-propeller	0.172790474106797	-1.75567555082849	22	1	0.00714285714285714	140	16317	246293	Klhl8
IPR029021	Prot-tyrosine_phosphatase-like	0.17452221113816	-1.74570326098026	88	2	0.0142857142857143	140	16317	252864,72685	Dusp15,Dnajc6
IPR006028	GABAA/Glycine_rcpt	0.179897521261494	-1.71536791654473	23	1	0.00714285714285714	140	16317	14400	Gabrb1
IPR001400	Somatotropin	0.179897521261494	-1.71536791654473	23	1	0.00714285714285714	140	16317	26421	Prl2c4
IPR006671	Cyclin_N	0.179897521261494	-1.71536791654473	23	1	0.00714285714285714	140	16317	12443	Ccnd1
IPR027267	AH/BAR-dom	0.179897521261494	-1.71536791654473	23	1	0.00714285714285714	140	16317	54673	Sh3glb1
IPR002999	Tudor	0.179897521261494	-1.71536791654473	23	1	0.00714285714285714	140	16317	100121	Tdrd7
IPR024156	Small_GTPase_ARF	0.186943940021638	-1.67694649305289	24	1	0.00714285714285714	140	16317	20818	Srprb
IPR001610	PAC	0.186943940021638	-1.67694649305289	24	1	0.00714285714285714	140	16317	20465	Sim2
IPR014720	dsRNA-bd_dom	0.186943940021638	-1.67694649305289	24	1	0.00714285714285714	140	16317	29819	Stau2
IPR010982	Lambda_DNA-bd_dom	0.186943940021638	-1.67694649305289	24	1	0.00714285714285714	140	16317	13047	Cux1
IPR020894	Cadherin_CS	0.189933133241882	-1.66108319906954	93	2	0.0142857142857143	140	16317	93874,219228	Pcdhb3,Pcdh17
IPR018159	Spectrin/alpha-actinin	0.193930243848548	-1.6402567523698	25	1	0.00714285714285714	140	16317	109620	Dsp
IPR011012	Longin-like_dom	0.193930243848548	-1.6402567523698	25	1	0.00714285714285714	140	16317	64933	Ap3m2
IPR000203	GPS	0.193930243848548	-1.6402567523698	25	1	0.00714285714285714	140	16317	170757	Eltd1
IPR017983	GPCR_2_secretin-like_CS	0.200856941980901	-1.60516235576243	26	1	0.00714285714285714	140	16317	170757	Eltd1
IPR001073	C1q	0.200856941980901	-1.60516235576243	26	1	0.00714285714285714	140	16317	81799	C1qtnf3
IPR003596	Ig_V-set_subgr	0.207724539307498	-1.57154240723354	27	1	0.00714285714285714	140	16317	16456	F11r
IPR002126	Cadherin	0.208655022013536	-1.56707300315426	99	2	0.0142857142857143	140	16317	219228,93874	Pcdh17,Pcdhb3
IPR015919	Cadherin-like	0.214939454651017	-1.53739889678731	101	2	0.0142857142857143	140	16317	219228,93874	Pcdh17,Pcdhb3
IPR000342	RGS_dom	0.221284430064565	-1.50830639109	29	1	0.00714285714285714	140	16317	19737	Rgs5
IPR024950	DUSP	0.221284430064565	-1.50830639109	29	1	0.00714285714285714	140	16317	252864	Dusp15
IPR020422	Dual-sp_phosphatase_subgr_cat	0.221284430064565	-1.50830639109	29	1	0.00714285714285714	140	16317	252864	Dusp15
IPR013069	BTB_POZ	0.224398485233647	-1.49433185565207	104	2	0.0142857142857143	140	16317	246293,52323	Klhl8,Klhl7
IPR017892	Pkinase_C	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	18762	Prkcz
IPR000014	PAS	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	20465	Sim2
IPR001757	Cation_transp_P_typ_ATPase	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	11981	Atp9a
IPR008250	ATPase_P-typ_transduc_dom_A	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	11981	Atp9a
IPR016137	Regulat_G_prot_signal_superfam	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	19737	Rgs5
IPR005828	Sub_transporter	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	68666	Svop
IPR018303	ATPase_P-typ_P_site	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	11981	Atp9a
IPR023299	ATPase_P-typ_cyto_domN	0.227977712199125	-1.47850740831849	30	1	0.00714285714285714	140	16317	11981	Atp9a
IPR000742	EG-like_dom	0.253085103312381	-1.37402947008781	203	3	0.0214285714285714	140	16317	15586,170757,20344	Hyal1,Eltd1,Selp
IPR023415	LDLR_class-A_CS	0.254184428475645	-1.36969517908322	34	1	0.00714285714285714	140	16317	237253	Lrp11
IPR011042	6-blade_b-propeller_TolB-like	0.254184428475645	-1.36969517908322	34	1	0.00714285714285714	140	16317	330260	Pon2
IPR000340	Dual-sp_phosphatase_cat-dom	0.260596894230793	-1.34478053212606	35	1	0.00714285714285714	140	16317	252864	Dusp15
IPR000195	Rab-GTPase-TBC_dom	0.273258059445344	-1.29733865759249	37	1	0.00714285714285714	140	16317	54610	Tbc1d8
IPR000832	GPCR_2_secretin-like	0.279507683016971	-1.27472549833197	38	1	0.00714285714285714	140	16317	170757	Eltd1
IPR015915	Kelch-typ_b-propeller	0.279507683016971	-1.27472549833197	38	1	0.00714285714285714	140	16317	52323	Klhl7
IPR011992	EF-hand-dom_pair	0.285562011318519	-1.25329607095442	217	3	0.0214285714285714	140	16317	20196,54610,270084	S100a13,Tbc1d8,Lpcat2
IPR013785	Aldolase_TIM	0.285703943490028	-1.25279916693542	39	1	0.00714285714285714	140	16317	15586	Hyal1
IPR002172	LDrepeatLR_classA_rpt	0.297938180977012	-1.21086926038258	41	1	0.00714285714285714	140	16317	237253	Lrp11
IPR018000	Neurotransmitter_ion_chnl_CS	0.297938180977012	-1.21086926038258	41	1	0.00714285714285714	140	16317	14400	Gabrb1
IPR006202	Neur_chan_lig-bd	0.30397705137326	-1.1908030693291	42	1	0.00714285714285714	140	16317	14400	Gabrb1
IPR006029	Neurotrans-gated_channel_TM	0.30397705137326	-1.1908030693291	42	1	0.00714285714285714	140	16317	14400	Gabrb1
IPR006201	Neur_channel	0.30397705137326	-1.1908030693291	42	1	0.00714285714285714	140	16317	14400	Gabrb1
IPR017853	Glycoside_hydrolase_SF	0.309964345554571	-1.17129800245769	43	1	0.00714285714285714	140	16317	15586	Hyal1
IPR001628	Znf_hrmn_rcpt	0.309964345554571	-1.17129800245769	43	1	0.00714285714285714	140	16317	13865	Nr2f1
IPR001723	Str_hrmn_rcpt	0.315900500883319	-1.1523279855998	44	1	0.00714285714285714	140	16317	13865	Nr2f1
IPR008983	Tumour_necrosis_fac-like_dom	0.321785950996667	-1.13386870293851	45	1	0.00714285714285714	140	16317	81799	C1qtnf3
IPR001623	DnaJ_domain	0.321785950996667	-1.13386870293851	45	1	0.00714285714285714	140	16317	72685	Dnajc6
IPR000436	Sushi_SCR_CCP	0.321785950996667	-1.13386870293851	45	1	0.00714285714285714	140	16317	20344	Selp
IPR018378	C-type_lectin_CS	0.321785950996667	-1.13386870293851	45	1	0.00714285714285714	140	16317	20344	Selp
IPR000536	Nucl_hrmn_rcpt_lig-bd_core	0.321785950996667	-1.13386870293851	45	1	0.00714285714285714	140	16317	13865	Nr2f1
IPR008946	Nucl_hormone_rcpt_ligand-bd	0.321785950996667	-1.13386870293851	45	1	0.00714285714285714	140	16317	13865	Nr2f1
IPR002350	Kazal_dom	0.327621125959135	-1.11589744202768	46	1	0.00714285714285714	140	16317	108116	Slco3a1
IPR000961	AGC-kinase_C	0.333406452149845	-1.09839295627368	47	1	0.00714285714285714	140	16317	18762	Prkcz
IPR001202	WW_dom	0.333406452149845	-1.09839295627368	47	1	0.00714285714285714	140	16317	544817	Arhgap27
IPR018957	Znf_C3HC4_RING-type	0.339142352369314	-1.08133534124923	48	1	0.00714285714285714	140	16317	229644	Trim45
IPR017981	GPCR_2-like	0.344829245878368	-1.06470592395674	49	1	0.00714285714285714	140	16317	170757	Eltd1
IPR011511	SH3_2	0.344829245878368	-1.06470592395674	49	1	0.00714285714285714	140	16317	70097	Sash1
IPR013088	Znf_NHR/GATA	0.350467548424331	-1.04848716331505	50	1	0.00714285714285714	140	16317	13865	Nr2f1
IPR013106	Ig_V-set	0.360203309005166	-1.02108665970512	147	2	0.0142857142857143	140	16317	67374,83964	Jam2,Jam3
IPR000315	Znf_B-box	0.361600025927536	-1.01721657876186	52	1	0.00714285714285714	140	16317	229644	Trim45
IPR000198	RhoGAP_dom	0.361600025927536	-1.01721657876186	52	1	0.00714285714285714	140	16317	544817	Arhgap27
IPR000210	BTB/POZ-like	0.36638093533081	-1.00408167992997	149	2	0.0142857142857143	140	16317	246293,52323	Klhl8,Klhl7
IPR013783	Ig-like_fold	0.375140670987447	-0.980454200719438	577	6	0.0428571428571429	140	16317	19116,16456,229644,67374,215494,83964	Prlr,F11r,Trim45,Jam2,Pomgnt2,Jam3
IPR002219	Prot_Kinase_C-like_PE/DAG-bd	0.377944502982356	-0.97300791164829	55	1	0.00714285714285714	140	16317	18762	Prkcz
IPR011333	BTB/POZ_fold	0.384773756382358	-0.955099763185905	155	2	0.0142857142857143	140	16317	246293,52323	Klhl8,Klhl7
IPR011701	MFS	0.393873437447839	-0.931725646039602	58	1	0.00714285714285714	140	16317	68666	Svop
IPR008271	Ser/Thr_kinase_AS	0.395552008291706	-0.927473000314358	264	3	0.0214285714285714	140	16317	18762,13666,98267	Prkcz,Eif2ak3,Stk17b
IPR029034	Cystine-knot_cytokine	0.409397320044046	-0.893069151833907	61	1	0.00714285714285714	140	16317	12064	Bdnf
IPR012351	4_helix_cytokine_core	0.42452637839859	-0.856781135235334	64	1	0.00714285714285714	140	16317	26421	Prl2c4
IPR016130	Tyr_Pase_AS	0.434398005002631	-0.833794102908338	66	1	0.00714285714285714	140	16317	252864	Dusp15
IPR009079	4_helix_cytokine-like_core	0.444101483472152	-0.811702176288506	68	1	0.00714285714285714	140	16317	26421	Prl2c4
IPR013032	EGF-like_CS	0.4471872620405	-0.804777841356176	176	2	0.0142857142857143	140	16317	170757,20344	Eltd1,Selp
IPR023214	HAD-like_dom	0.45363965767595	-0.790452101651397	70	1	0.00714285714285714	140	16317	11981	Atp9a
IPR020683	Ankyrin_rpt-contain_dom	0.461533449596278	-0.773200747500508	181	2	0.0142857142857143	140	16317	56226,80880	Espn,Kank3
IPR002110	Ankyrin_rpt	0.464376897686466	-0.767058776979641	182	2	0.0142857142857143	140	16317	56226,80880	Espn,Kank3
IPR000387	Tyr/Dual-sp_Pase	0.467643077246736	-0.760049929489805	73	1	0.00714285714285714	140	16317	252864	Dusp15
IPR003961	Fibronectin_type3	0.472854538297067	-0.748967467814604	185	2	0.0142857142857143	140	16317	19116,215494	Prlr,Pomgnt2
IPR000483	Cys-rich_flank_reg_C	0.476780121427271	-0.740699855737553	75	1	0.00714285714285714	140	16317	75409	Slitrk5
IPR020846	MFS_dom	0.507550653700984	-0.678158762798662	82	1	0.00714285714285714	140	16317	68666	Svop
IPR002035	VWF_A	0.507550653700984	-0.678158762798662	82	1	0.00714285714285714	140	16317	12293	Cacna2d1
IPR018097	EGF_Ca-bd_CS	0.507550653700984	-0.678158762798662	82	1	0.00714285714285714	140	16317	170757	Eltd1
IPR000152	EGF-type_Asp/Asn_hydroxyl_site	0.516007414315483	-0.66163414477535	84	1	0.00714285714285714	140	16317	170757	Eltd1
IPR001881	EGF-like_Ca-bd_dom	0.532490755978757	-0.630189741213544	88	1	0.00714285714285714	140	16317	170757	Eltd1
IPR000372	LRR-contain_N	0.536523739778319	-0.622644468536548	89	1	0.00714285714285714	140	16317	75409	Slitrk5
IPR001849	Pleckstrin_homology	0.555538356363476	-0.587817623927088	216	2	0.0142857142857143	140	16317	69601,544817	Dab2ip,Arhgap27
IPR019734	TPR_repeat	0.560006408284569	-0.579807051953115	95	1	0.00714285714285714	140	16317	234875	Ttc13
IPR013026	TPR-contain_dom	0.567568383034982	-0.566394038145913	97	1	0.00714285714285714	140	16317	234875	Ttc13
IPR002290	Ser/Thr_dual-sp_kinase_dom	0.567995264940353	-0.565642196668352	221	2	0.0142857142857143	140	16317	18762,98267	Prkcz,Stk17b
IPR001304	C-type_lectin	0.593033271925791	-0.522504773757736	104	1	0.00714285714285714	140	16317	20344	Selp
IPR011598	bHLH_dom	0.600031494532457	-0.51077313425616	106	1	0.00714285714285714	140	16317	20465	Sim2
IPR003591	Leu-rich_rpt_typical-subtyp	0.623597447249947	-0.472250235376576	113	1	0.00714285714285714	140	16317	75409	Slitrk5
IPR007110	Ig-like_dom	0.627751626845227	-0.465610689398256	375	3	0.0214285714285714	140	16317	16456,67374,83964	F11r,Jam2,Jam3
IPR029058	AB_hydrolase	0.630073666135258	-0.461918536058956	115	1	0.00714285714285714	140	16317	234593	Ndrg4
IPR016186	C-type_lectin-like	0.630073666135258	-0.461918536058956	115	1	0.00714285714285714	140	16317	20344	Selp
IPR003599	Ig_sub	0.635271502257756	-0.453702808857653	250	2	0.0142857142857143	140	16317	67374,83964	Jam2,Jam3
IPR016187	C-type_lectin_fold	0.65489070667494	-0.42328691730783	123	1	0.00714285714285714	140	16317	20344	Selp
IPR017907	Znf_RING_CS	0.663764686445965	-0.409827580198512	126	1	0.00714285714285714	140	16317	229644	Trim45
IPR000719	Prot_kinase_dom	0.698171575703257	-0.359290395963088	417	3	0.0214285714285714	140	16317	18762,13666,98267	Prkcz,Eif2ak3,Stk17b
IPR018247	EF_Hand_1_Ca_BS	0.712446208884927	-0.339050865991178	144	1	0.00714285714285714	140	16317	270084	Lpcat2
IPR011993	PH_like_dom	0.731737665048096	-0.312333210336508	300	2	0.0142857142857143	140	16317	69601,544817	Dab2ip,Arhgap27
IPR011009	Kinase-like_dom	0.746138561978706	-0.292843956108062	450	3	0.0214285714285714	140	16317	18762,13666,98267	Prkcz,Eif2ak3,Stk17b
IPR011990	TPR-like_helical	0.749805223542213	-0.287941808123886	160	1	0.00714285714285714	140	16317	234875	Ttc13
IPR017441	Protein_kinase_ATP_BS	0.765368937540079	-0.267397290116805	321	2	0.0142857142857143	140	16317	18762,98267	Prkcz,Stk17b
IPR027417	P-loop_NTPase	0.781639635451559	-0.246361468879686	755	5	0.0357142857142857	140	16317	100041596,74558,15476,20818,29859	Gm9994,Gvin1,Hs3st1,Srprb,Sult4a1
IPR001611	Leu-rich_rpt	0.786100201215495	-0.240671012215668	178	1	0.00714285714285714	140	16317	75409	Slitrk5
IPR002048	EF_hand_dom	0.795219261464662	-0.229137401769314	183	1	0.00714285714285714	140	16317	270084	Lpcat2
IPR011991	WHTH_DNA-bd_dom	0.803952213315775	-0.21821544774398	188	1	0.00714285714285714	140	16317	17314	Mgmt
IPR013083	Znf_RING/FYVE/PHD	0.805800310595717	-0.215919320774832	350	2	0.0142857142857143	140	16317	229644,269589	Trim45,Sytl1
IPR001680	WD40_repeat	0.85041713346772	-0.162028304617706	219	1	0.00714285714285714	140	16317	52906	Ahi1
IPR001841	Znf_RING	0.876584144379638	-0.131722578795464	241	1	0.00714285714285714	140	16317	229644	Trim45
IPR017986	WD40_repeat_dom	0.885929242994346	-0.121118192746327	250	1	0.00714285714285714	140	16317	52906	Ahi1
IPR015943	WD40/YVTN_repeat-like_dom	0.915313695617543	-0.0884884357212179	284	1	0.00714285714285714	140	16317	52906	Ahi1
IPR013087	Znf_C2H2/integrase_DNA-bd	0.974437778013475	-0.0258946122387814	420	1	0.00714285714285714	140	16317	83395	Sp6
IPR007087	Znf_C2H2	0.985504171714809	-0.0146019193036398	484	1	0.00714285714285714	140	16317	83395	Sp6
IPR015880	Znf_C2H2-like	0.989093386702026	-0.0109665264360009	516	1	0.00714285714285714	140	16317	83395	Sp6
IPR000276	GPCR_Rhodpsn	0.999993462017047	-6.53800432533484e-06	1328	1	0.00714285714285714	140	16317	233571	P2ry6
IPR017452	GPCR_Rhodpsn_7TM	0.999998318331668	-1.68166974629394e-06	1472	1	0.00714285714285714	140	16317	233571	P2ry6
IPR013818	Lipase_N	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR014940	BAAT_C	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR027007	DHR-1_domain	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR010703	DOCK_C	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR019956	Ubiquitin	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR008971	HSP40/DnaJ_pept-bd	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR018244	Allrgn_V5/Tpx1_CS	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR016272	Lipoprotein_lipase_LIPH	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR007889	HTH_Psq	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR009011	Man6P_isomerase_rcpt-bd_dom	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR001873	Na+channel_ASC	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR000089	Biotin_lipoyl	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR003118	Pointed_dom	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR019565	MacrogloblnA2_thiol-ester-bond	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR013838	Beta-tubulin_BS	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR027357	DHR-2	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR003892	CUE	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR010994	RuvA_2-like	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR013019	MAD_homology_MH1	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR027469	Cation_efflux_TMD	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR013315	Spectrin_alpha_SH3	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR003092	2pore_dom_K_chnl_TASK	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR029070	Chitinase_insertion	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
IPR001345	PG/BPGM_mutase_AS	0.999999999952559	-4.74413359378542e-11	8	0	0	140	16317
